arm,seed,phi2,step,s_cross,s_replay,reproduced,s_init,s_min_pre,sdot,min_share,dir_drift_rel,status,dist_c,branch_grad_c,branch_pd_c,g_branch_c,n_cont_steps,lambda_min_c,relax_times_c,chi_c,t_star,s_star,grad_star,pd_star,kappa2,kappa2_sgd,lambda_min,gdot,gdot_dir_part,gradG_asym,chi,r_obs,r_pred,z_star,ray_status,ray_s_star,ray_kappa2,ray_chi,ray_r_obs,ray_r_pred,p
T2-3d,600523,0.01778279410038923,335,0.17632477000267796,0.17632477000267796,True,0.0771754234054172,0.0736787179925284,0.000326183300918208,0.44744602999723226,0.12522788404961838,placed_back_to_init,1.5911280626625484,6.494371013188172e-17,True,0.3679475466632578,49,3.1178673426894306,10.444855598009593,0.05933224265915564,,,,,,,,,,,,,,,no_switch_in_range,,,,,,"[244.05217311795528, 147.12867148263283, 181.27741969210874, 1107.1025880426807, 14.749350885762063]"
T2-3d,600524,0.01778279410038923,20336,6.252009103023321,6.252009103023321,True,0.05980509522494833,0.05650313699820399,0.00034364673391767297,0.4998438670178139,0.00031227465782579446,ok,9.62684728378349e-05,1.0798653637955624e-16,True,1.2384070150250892e-05,1,560.3176041403335,113946.18797797823,9.809759305295015e-06,20334.542431340986,6.251508178722249,2.007075061705166e-15,True,4.128288416125642,7.94225317368138,560.2930419926479,8.49653490051743e-06,0.0,4.833619468934487e-06,9.81097542216823e-06,8.01285524629769e-05,4.0502536186230486e-05,"[-0.8217665157941892, 2.4479189668443047, 0.8217665157941892, -2.4479189668443047, 18.79279107198897]",ok,6.251508178554775,4.128288416752795,9.810975422467396e-06,8.012857925465688e-05,4.050253619361851e-05,"[2788.9943177491564, 4007.1942720112365, 2787.1595587378647, 4004.54195451662, 9312.534394482806]"
T2-3d,600525,0.01778279410038923,18151,5.433370438030051,5.433370438030051,True,0.052742921195251535,0.05274292119412963,0.0003428282532331295,0.49414539553907094,0.011708690918242974,ok,0.00010173259910573051,1.0321604682062002e-16,True,9.169447284129717e-06,1,534.537828335204,97023.96122112288,1.1803990341443616e-05,18150.13120152444,5.433072559633841,3.3306690738754696e-16,True,4.101120100217488,7.801689173504994,534.5204583018813,1.055375238774885e-05,1.6406029133391576e-16,4.6269550889574425e-06,1.1805021126525525e-05,5.482687612601289e-05,4.8413809425485925e-05,"[-0.8416993368288681, 2.4539604247966715, -0.8416993368288681, 2.4539604247966715, 16.228955977685125]",ok,5.4330725597158525,4.101120157334425,1.1805020962583985e-05,5.4826861030310425e-05,4.841380942740862e-05,"[2777.569848077672, 3916.878562835434, 2847.3493460650125, 4015.850820498568, 8530.297389367122]"
T2-3d,600526,0.01778279410038923,17330,5.227464543258572,5.227464543258572,True,0.048552406405118695,0.04391258449981665,0.00034270313961130226,0.4989450212440631,0.0021098993953053446,ok,9.791083551569102e-05,6.678685382510707e-16,True,1.5968792637544027e-05,1,567.7903067068594,98398.06015229874,1.1546198336556172e-05,17328.5459790636,5.226966194401064,5.1793205141370535e-14,True,4.195838716651022,7.810407712499841,567.7573967554858,1.0982560698348519e-05,3.0719332136199445e-17,4.826925245252254e-06,1.1547968510013594e-05,9.534189412607752e-05,4.845341337298185e-05,"[-0.8234464881910849, 2.4484091669706856, 0.8234464881910848, -2.4484091669706856, 15.588757454164497]",ok,5.2269661962480525,4.19583872207134,1.154796849455949e-05,9.534154073476131e-05,4.845341337073258e-05,"[2903.426504948101, 4227.381428631332, 2916.5693538258206, 4246.652860725521, 8808.664530603222]"
T2-3d,600527,0.01778279410038923,14832,4.537237001643449,4.537237001643449,True,0.06847774888491034,0.06847710667068233,0.0003420044300881031,0.49480368799589786,0.010391526960207864,ok,9.134767645591069e-05,4.683753385137379e-17,True,1.862947286213057e-05,1,597.4791941901258,88618.11408227946,1.2615877980895542e-05,14830.553102122889,4.536742084334024,3.36130862726991e-14,True,3.8532252310918915,7.246828431752444,597.4361083540266,1.2875115777506422e-05,0.0,4.691388352485059e-06,1.2618164188319714e-05,0.000109090907136844,4.8620628620493664e-05,"[0.8359795781159162, -2.4521757698835174, -0.835979578115916, 2.4521757698835174, 13.542341490972131]",ok,4.536742084337691,3.85322531331878,1.2618163919214137e-05,0.00010909090632837959,4.862062862112161e-05,"[3095.0281292882682, 4547.265123225539, 3164.6695915696787, 4650.338277536888, 8327.814101729788]"
T2-3d,600528,0.01778279410038923,16061,4.830648469051639,4.830648469051639,True,0.03713010584513102,0.03713010584513102,0.0003425195325184749,0.49854000608765664,0.002919950235178006,ok,9.084803165571032e-05,4.1680200957294744e-14,True,1.3460892399841384e-05,1,609.645205880096,97915.11651640222,1.1630616746865872e-05,16059.871447927868,4.830261872001684,3.515590596414597e-14,True,4.071269369025348,7.574600353236539,609.6137375064177,1.1927192850431108e-05,0.0,4.69853255682252e-06,1.1632148042866651e-05,8.003645769094625e-05,4.735760802289115e-05,"[0.8356319160315197, -2.452068639392161, -0.8356319160315198, 2.452068639392161, 14.415014056553423]",ok,4.830261871880876,4.071269374073829,1.1632148029012272e-05,8.00364827038269e-05,4.7357608025210916e-05,"[3208.392354963091, 4626.1289074755705, 3188.3600390592196, 4597.043800847278, 8799.794974542378]"
T2-3d,600529,0.01778279410038923,107,0.06298194190453472,0.06298194190453472,True,0.013538790516732936,0.013538790348140217,0.000488290276795465,0.37796750212252755,0.20675890563904556,ok,0.23540697362578644,6.520120814784702e-17,True,0.06514921269667306,4,3.726031512261663,3.98685371811998,0.20807289313867883,98.5641916770532,0.058620254582865905,2.6725583551767684e-14,True,0.009363053595800029,0.004981941251577518,3.385998779843481,0.006356984733280512,0.0063315391799584845,5.010179082099499e-07,0.2460047987689861,0.07440580653745066,0.002303356115698018,"[-1.5915151228013968, -1.5287277336578935, 1.7686853607145103, -1.6432723269419633, 0.09189713272518549]",no_switch_in_range,,,,,,"[233.98545435291504, 248.9711974219231, 922.3137258394148, 324.1140522735786, 125.30191877700327]"
T2-3d,600530,0.01778279410038923,18144,5.459332911393918,5.459332911393918,True,0.04313196110483147,0.03938940415463886,0.0003431256951957273,0.4967144907059248,0.006571054758313393,ok,0.0009039404496355985,6.715548256375214e-16,True,-0.0008577217895306966,1,609.3938492981902,110568.42001666361,1.0313726170492047e-05,18226.229732407002,5.487548045491831,4.048367543973974e-14,True,4.1648390377924205,7.842612478411662,611.2994024630066,1.0372646879427447e-05,0.0,4.657384472057706e-06,1.0228711622901849e-05,-0.005141665068626122,4.260093747338268e-05,"[-0.8395042480633661, 2.4532705650841935, -0.8395042480633661, 2.4532705650841935, 16.406479177640755]",ok,5.487548045419414,4.164837365528135,1.0228715728872192e-05,-0.005141665055497402,4.260093746897226e-05,"[3229.401279970853, 4538.615655355076, 3275.067112096421, 4603.188086835085, 9719.612483456005]"
T2-3d,600531,0.01778279410038923,19400,5.8437836462681325,5.8437836462681325,True,0.04969139364194075,0.04964878631503229,0.0003435745775575061,0.49999279725643214,1.4392148531752412e-05,ok,0.0012850431199602497,8.647596527744383e-16,True,-0.001421865851841897,1,537.3842392241586,104252.54240948676,1.0940620843745065e-05,19548.991232431887,5.89497324601069,4.2768523098035693e-14,True,4.264119293421077,8.099311502554832,540.1210217492361,9.452489168599677e-06,3.6927280611700254e-19,4.81936945677139e-06,1.0790662324028365e-05,-0.008683601707132338,4.601267140468127e-05,"[-0.8233209314328324, 2.4483724124002797, -0.8233209314328324, 2.4483724124002797, 17.619931642278345]",ok,5.894973245855623,4.26411929278989,1.0790662324510981e-05,-0.008683601681055753,4.6012671399928274e-05,"[2877.614769786023, 4025.672222882741, 2877.5266566048113, 4025.548168794498, 9258.82133821054]"
T2-3d,600532,0.01778279410038923,15460,4.711866839066805,4.711866839066805,True,0.06223037156689015,0.06223013367540306,0.00034223165807259373,0.49868333657923924,0.002632299026751395,ok,9.110146599766722e-05,3.4949079220913948e-12,True,2.6014927921202968e-05,1,612.9537038280123,94762.64261181069,1.1849485647802985e-05,15458.345041992852,4.711300390763958,3.4743475457732487e-14,True,4.348388418561426,7.989063667443938,612.9060745757156,1.571947572455847e-05,-4.24626455268184e-17,5.910020644190578e-06,1.1851831273688868e-05,0.00012023183746845412,5.153636584925279e-05,"[0.8499626846329934, -2.464034063509151, 0.8499626846329934, -2.464034063509151, 14.077669616634552]",ok,4.711300390729935,4.34838842505372,1.1851831255976569e-05,0.00012023184469089898,5.153636584917841e-05,"[3172.105554057998, 4485.520056078307, 3190.064755320127, 4511.057351784769, 8486.08903473433]"
T2-3d,600533,0.01778279410038923,15,0.030022440768041152,0.030022440768041152,True,0.02464168732235406,0.02464168732235406,0.00035893554127542276,0.379921509986935,0.24623928944688456,no_branch_at_crossing,24.96817800477325,3.4060482299175243e-15,False,,0,-18.97785035418927,-2.8466775531283903,,,,,,,,,,,,,,,,no_branch_at_crossing,,,,,,"[1819.9530034684967, 126.59829666892057, 394.692405931324, 213.37671169134035, 4.859524228075827]"
T2-3d,600534,0.01778279410038923,15820,4.753312464120104,4.753312464120104,True,0.04676542079282813,0.046765420775126194,0.0003420880747184629,0.49494495476300354,0.010109230961290364,ok,0.0003245952441712774,1.1622647289044608e-16,True,-0.0002646343896475223,1,568.7802032543291,89981.02815483487,1.2653104612353996e-05,15841.261527091618,4.76058577898845,3.507003715208512e-14,True,4.3122001981238425,7.836296307054736,569.3284344884676,1.2426209120658501e-05,1.6105412522769129e-16,4.629881262062257e-06,1.262160734264371e-05,-0.0015278193075413116,5.442689768358955e-05,"[-0.8416202277197716, 2.4539354548872345, 0.8416202277197715, -2.4539354548872345, 14.20978722780904]",ok,4.760585779036847,4.312198995295036,1.2621610863395774e-05,-0.0015278193176921917,5.4426897684140174e-05,"[2895.4717019018767, 4104.637408080993, 2832.9211416543103, 4015.424142336708, 7946.397850662095]"
T2-3d,600535,0.01778279410038923,203,0.1158130299159835,0.1158130299159835,True,0.0401858237502761,0.0401858237502761,0.00042558831695567163,0.33269662473159506,0.2009542503674992,ok,0.0037210761032576423,2.6855687812465945e-16,True,0.005328489921433643,1,4.214196570810448,8.55481903874521,0.08720020063973606,201.06271646907703,0.11504242685251878,2.7439855943001135e-14,True,0.06328143561502082,0.027053108803391138,4.1931022257171975,0.0025117608585951846,0.0024381905555862665,5.354275720565329e-07,0.0882259233549781,0.006698424959798555,0.0055830630883638085,"[1.7882185747089536, -1.6198952701491671, -1.4891558843827544, -1.594425728170085, 0.1921902912323338]",ok,0.10798245368259497,0.9996131472730196,0.09977218104917378,0.07251711705316333,0.09973358390885813,"[1094.9594028306904, 3791.644080528037, 319.6383586132762, 118.50634661639305, 72.44227726550658]"
T2-3d,600536,0.01778279410038923,59,0.048739985266745126,0.048739985266745126,True,0.037964238242029984,0.037964238237112424,0.00018578874189021898,0.4540736140582483,1.222301961897328,ok,1.9879494475400044,3.240382137961739e-14,True,0.3931594440867865,12,2.0689360244738895,1.2206722544395947,0.1842412784796021,26.5286325347572,0.03905354693601304,1.1174898896862406e-14,True,-0.013490162620806035,-0.01654718491090694,1.4440575041271682,0.020155479418297838,0.020635616879773975,7.653321957627237e-07,0.3294385535501368,0.2480296692795343,-0.0044441796609544625,"[1.5389153761156393, 1.5495027980236284, -1.8276491271558575, 1.672622293445352, 0.05561290263247377]",no_switch_in_range,,,,,,"[322.6524698437338, 214.18497294428116, 1163.2706136342713, 218.37906066759888, 20.73611950061323]"
T2-3d,600537,0.01778279410038923,17687,5.412733863483016,5.412733863483016,True,0.0366252406162412,0.0366252406162412,0.0003432324861684766,0.496705542714174,0.006588858600035589,ok,0.0008569035597005836,1.2368023272202322e-12,True,-0.0007736722715936395,1,642.6653581465175,113668.22189537456,9.8670384721498e-06,17764.697025994374,5.439402006882961,3.0606003842414964e-12,True,4.309828709062565,8.02947110032581,644.5958003039204,9.904441416386325e-06,9.18656513628363e-17,4.748189606713997e-06,9.789257608048377e-06,-0.004902771180765764,4.2190023479576025e-05,"[-0.8299260228754722, 2.4503321318036075, -0.829926022875461, 2.4503321318036195, 16.32664480397759]",ok,5.439402006778963,4.30982705310325,9.789261368477394e-06,-0.004902771161739983,4.219002347576242e-05,"[3269.9116936826094, 4719.143249122553, 3224.1859064286714, 4652.694753938041, 9451.831465293784]"
T2-3d,600538,0.01778279410038923,997,0.3223474334530413,0.3223474334530413,True,0.07501492897924053,0.06401715766725372,0.0007033462109592515,0.3270918530921078,0.8784569683180775,ok,0.030393979194240472,1.109138822452671e-16,True,0.002759964023368866,1,8.532873138776788,85.07274519360458,0.025571113896674554,996.709842431386,0.3221169824304806,3.6371947120805714e-14,True,0.030463502816753803,-0.01892804799210579,8.533833518621156,0.008197112536780354,0.009112595761619902,5.755274031776879e-06,0.025586528370292017,0.0007154264914002173,0.000779455279079342,"[-1.697641314745282, 1.7125724923280021, -1.683866092258746, -1.4295373892669736, 0.46388103103417955]",ok,0.31938431242576637,0.8564389364419148,0.025754913690549445,0.009277603539039392,0.02205751088928748,"[250.3925395991491, 361.9678400127409, 256.5371920519173, 511.07777346932875, 46.00554080911918]"
T2-3d,600539,0.01778279410038923,21492,6.54509076827068,6.54509076827068,True,0.049850681573971864,0.04985068156942334,0.0003439433576624307,0.4962975726847753,0.007404846872650483,ok,0.0013995920803608897,7.481428671018975e-14,True,-0.000827614172899338,1,579.7050660766631,124590.21280119645,9.064923787174745e-06,21594.347974648317,6.580292674321171,2.878955754348489e-13,True,4.170747589494642,8.041421904514845,581.3576413877413,8.038421594206645e-06,8.548078214049971e-17,4.871101159703021e-06,8.990799879421984e-06,-0.005349595799570284,3.749835692472796e-05,"[0.8181592026022896, -2.44687788698941, 0.8181592026022904, -2.4468778869894092, 19.785916827083224]",ok,6.580292674362898,4.170745336784635,8.990804738171732e-06,-0.005349595805877461,3.7498356935670954e-05,"[2916.4240508640014, 4153.375064278722, 2962.4344537747797, 4219.327188324216, 10207.909838867958]"
T2-3d,600540,0.01778279410038923,18814,5.695419195734054,5.695419195734054,True,0.005692091396012644,0.0014405803708510182,0.0003436145167879623,0.4950431483989629,0.009913452454735917,ok,0.0005511447162560579,1.951563910473908e-16,True,-0.0004014531401113075,1,625.5573110044829,117692.35249238343,9.64447750643251e-06,18857.554560530705,5.710385175004724,3.413068438984368e-16,True,3.4491903549352587,7.889231415591175,626.5493723727932,9.191115706258531e-06,0.0,4.942113867998988e-06,9.603970135795783e-06,-0.002620835339825822,3.312592116147308e-05,"[-0.8120667478313073, 2.4451547809814915, 0.8120667478313073, -2.4451547809814915, 17.17425603174539]",ok,5.7103851748926795,3.4491886156524427,9.603974979556534e-06,-0.002620835320256032,3.31259211644973e-05,"[3009.8261022450647, 4574.506129165255, 3070.9974727084004, 4667.418235236018, 11608.107373822304]"
T2-3d,600541,0.01778279410038923,201,0.11342714866751183,0.11342714866751183,True,0.08064075154004124,0.08064075153257422,0.00024381763256312527,0.43614179243032336,0.4619184018957942,ok,2.362850373599278,2.4450385292806853e-15,True,0.10139431580043334,4,3.0353425972003225,6.101038620372649,0.07081746529075561,169.97381215340494,0.10491757139797553,1.345191319446215e-14,True,-0.0481766039011986,-0.03151409642392145,2.982156150738113,0.0034403251762614635,0.003575429099736649,7.444774003575422e-07,0.077926738658269,0.08110726502863463,-0.003754245621651646,"[1.8419679707495489, -1.649269046875111, -1.472679140925786, -1.6077548955530236, 0.15156772301930557]",no_switch_in_range,,,,,,"[98.21061582794431, 166.1932123154415, 354.69988418864256, 206.32784479539603, 14.524928175465881]"
T2-3d,600542,0.01778279410038923,15312,4.473588115148885,4.473588115148885,True,0.037336588019227644,0.037336588019227644,0.00034125932618222165,0.4990520000253929,0.0018971339222022953,ok,0.0023832751888495096,8.374377580278036e-16,True,-0.0030958012896373788,1,554.3150583258348,84876.72173085183,1.3761692717457192e-05,15486.327440711513,4.533078980101166,6.20501913739524e-14,True,3.8561378184719035,7.091522381992038,558.966105348291,1.7504175256858268e-05,0.0,5.742185924962023e-06,1.3468082535393242e-05,-0.013123721252911613,5.193478240703084e-05,"[0.8485606269061275, -2.459852104566596, 0.8485606269061277, -2.459852104566596, 13.433955943097114]",ok,4.53307897998284,3.856137494062271,1.3468083668374907e-05,-0.013123721227151441,5.193478240678821e-05,"[3035.903998525394, 4397.564766372004, 3048.2588231295244, 4415.580273837245, 8313.697409215718]"
T2-3d,600543,0.01778279410038923,15389,4.497198199223352,4.497198199223352,True,0.023099152915324706,0.010328438863692871,0.0003416097468558377,0.49687243468761483,0.006254321817665773,ok,0.00010842491710505442,8.760353553682876e-17,True,1.2816144489224968e-05,1,512.435894290239,78858.75977232489,1.482342917008796e-05,15388.06053158699,4.496877216644912,3.276719173772591e-14,True,3.959085683403795,7.3229562501418055,512.4122349436036,1.3640795414665665e-05,-1.055044243175582e-16,4.579472805175155e-06,1.4825171734998358e-05,7.13789954618349e-05,5.86941251700346e-05,"[0.8464684404197292, -2.4554807734631305, 0.8464684404197292, -2.4554807734631305, 13.341421357152816]",ok,4.496877216634763,3.9590857035366187,1.4825171659451862e-05,7.137899771891831e-05,5.869412516941212e-05,"[2732.805588452671, 3894.1830029387056, 2769.4867682730764, 3946.7683677459722, 7476.993997156326]"
T2-3d,600544,0.01778279410038923,18274,5.777554647486577,5.777554647486577,True,0.037484417516715884,0.025084360411509455,0.0003436113940178576,0.4991437959978491,0.0017124054475908274,ok,0.0015611007423999013,1.384309333829492e-15,True,-0.0012137018880844508,1,594.7840040857686,108690.82890663337,9.999176035624934e-06,18426.178239727593,5.829844824578558,2.4733687320477316e-14,True,2.3370667224633928,9.049897898042005,597.9246882125063,7.90093016771636e-06,2.2209790114166575e-17,6.099960346797476e-06,9.857438485539704e-06,-0.008969394326162283,2.3037491453284785e-05,"[-0.7277448282910387, -2.425435980105905, -0.7277448282910387, -2.425435980105905, 17.878484807843858]",ok,5.829844824341025,2.337066603283246,9.857438988351723e-06,-0.008969394285783472,2.3037491453579e-05,"[1918.2945318504928, 3571.0534894190896, 1925.033140673061, 3583.4279613154813, 15639.428170503188]"
T2-3d,600545,0.01778279410038923,148,0.0837703008487742,0.0837703008487742,True,0.027321251696585513,0.027321251686799247,0.0004940312832377444,0.3542430126545645,0.4138239074513368,ok,0.08513506329351261,1.5169885746874057e-14,True,0.05239122351468106,2,5.564259882420931,8.235104625982977,0.10598806646198693,143.11915348993563,0.0812066197612059,4.2548430057021136e-15,True,-0.014637667625371569,-0.009241195721267158,5.270894065114032,0.00832611088733437,0.008550579212770911,4.909403210332155e-07,0.11541937792187154,0.03156985348124319,-0.0016894704915475052,"[1.5035415229290274, 1.5625812021882648, 1.7815364998783918, -1.6447853999710578, 0.13335082817112412]",no_switch_in_range,,,,,,"[202.90374489717215, 362.53471044521314, 221.97224113021784, 2377.8316992832692, 282.07610497478015]"
T2-3d,600546,0.01778279410038923,25,0.04827661864307894,0.04827661864307894,True,0.046809216753831484,0.046809216753831484,6.11417452795809e-05,0.44104969808749434,4.48067367975417,jump,7.717564091153759,8.211313573536216e-15,True,-9.99642874530014,38,0.11273842219339066,0.028184605548347664,1.1233860718392785,,,,,,,,,,,,,,,jump,,,,,,"[3425.6210268868226, 375.9821652703606, 210.75148673594563, 187.66058768329444, 34.37603207778604]"
T2-3d,600547,0.01778279410038923,43,0.05910341105470719,0.05910341105470719,True,0.057345178147998215,0.057345178139752304,4.186268845130686e-05,0.4299962281009644,8.458595154596559,no_branch_at_crossing,2.5094324683120037,9.094423348079972e-17,False,,0,-4.127818942594495,-1.774962145315633,,,,,,,,,,,,,,,,no_branch_at_crossing,,,,,,"[234.84628705222, 101.97645247990786, 208.51391480838896, 50.81884160846326, 5.412278955049648]"
T2-3d,600548,0.01778279410038923,19899,6.037997273120418,6.037997273120418,True,0.04304130108851563,0.043041301086884164,0.0003434009298230656,0.4985570621376621,0.002885877877739631,ok,0.0003635014920746471,1.691355389077387e-16,True,-0.0002968696019456374,1,548.9129587389128,109228.18965945627,1.0361081037555345e-05,19931.685941682732,6.049221655886411,5.464248845066244e-14,True,4.306682310145294,8.124321553637074,549.4756499811562,9.063890927406512e-06,-3.6308938911885633e-17,4.894938262591163e-06,1.0331265371825366e-05,-0.0018555085934189863,4.449347781825695e-05,"[-0.8168299830699137, 2.4464981986839116, -0.8168299830699138, 2.4464981986839116, 18.097685343169303]",ok,6.049221655939407,4.306682189354098,1.0331265664006376e-05,-0.001855508602163547,4.44934778286618e-05,"[2781.833600267584, 3993.863147252591, 2798.959024966495, 4018.612101899479, 9346.581343992135]"
T2-3d,600549,0.01778279410038923,129,0.053937575600148516,0.053937575600148516,True,0.02544931242162657,0.018540137338831687,0.0003512288327570512,0.36187706706612466,0.321739771003375,ok,0.9557344468396458,1.8886801844697487e-16,True,0.002620360020763046,1,2.7667287946060304,3.5690801450417795,0.2353597253637544,128.84196894260054,0.0538425884829718,2.3874131838130808e-14,True,0.04377489753176251,-0.004525059780464484,2.7666622600879154,0.006930447121808791,0.0070198790618096205,4.5973918066471313e-07,0.23578060841857684,0.001764163273962227,0.010321271973499822,"[-1.5454923131272456, -1.525971968961863, -1.8155808193585088, 1.6816556545772554, 0.08750762197283601]",ok,0.049437781603380714,2.232661986298612,0.2570785489168507,0.09101933482509028,0.5739695036594608,"[359.8979488614562, 354.51097177041754, 643.5268659778566, 481.79000491507213, 11.8255524556954]"
T2-3d,600550,0.01778279410038923,13,0.06348742753779049,0.06348742753779049,True,0.0634141686387393,0.06341211800101648,6.104904314207839e-06,0.3519793852344416,56.96785934452979,branch_lost,1.3253745589137775,7.723189492450655e-14,True,-0.0638103498450937,39,2.7685784191806317,0.35991519449348214,0.0034732360649176726,,,,,,,,,,,,,,,ok,0.15757849429307264,0.605773232527796,0.0005828410661425108,-0.5971060148619437,0.00035306951668709574,"[447.23279749844255, 283.19309309044473, 75.86088575040938, 2209.0520042718654, 178.52903581444914]"
T2-3d,600551,0.01778279410038923,16826,5.1329055524583165,5.1329055524583165,True,0.07645852301698103,0.07645852301698103,0.0003428582601245278,0.4891581668295389,0.02168202136224659,ok,0.0020222988095000005,9.36143523810884e-15,True,-0.0018221381761773792,1,513.2529207307268,86359.93644215209,1.3014273049638687e-05,16950.831859183134,5.1757051865059545,9.412609580650155e-15,True,4.530261522083954,8.538568371713271,515.9224828052671,1.44681738764024e-05,3.162851651516974e-16,5.619704884644707e-06,1.283987017325677e-05,-0.008269333840579818,5.816796979445858e-05,"[-0.8475264829237964, 2.456867350702487, 0.8475264829237963, -2.456867350702487, 15.43587995455745]",ok,5.175705185644039,4.530229755381792,1.283996020785626e-05,-0.008269333675425816,5.8167969791548614e-05,"[2828.3816201767, 3846.60476570094, 2700.1762572551356, 3671.313492563645, 7998.031102187406]"
T2-3d,600552,0.01778279410038923,17740,5.417974643203317,5.417974643203317,True,0.05685358569383884,0.050217843099857884,0.000343375022148642,0.49864961905970684,0.002700364513984132,ok,0.0011932790450415176,8.217276685484887e-13,True,-0.0008399973912034397,1,634.7662896938232,112607.53979168423,9.984305877602389e-06,17824.177203871463,5.4468789924470915,4.021457646052884e-14,True,2.8126429211986808,7.163336513107072,636.8784389819109,9.921776245317016e-06,0.0,4.925946388747873e-06,9.89838693952094e-06,-0.005306589201605982,2.7840627956729046e-05,"[0.813563668032703, -2.4455740890614113, 0.813563668032703, -2.4455740890614113, 16.393013358307588]",ok,5.446878992387597,2.8126427092583475,9.898387686715165e-06,-0.005306589190741229,2.7840627960452007e-05,"[3059.9967147616912, 4673.493890777888, 3043.2196286228473, 4647.964257663664, 12568.794596279113]"
T2-3d,600553,0.01778279410038923,128,0.055995093136174984,0.055995093136174984,True,0.022338649971400535,0.01908693083343022,0.0003619973855781099,0.3359321158940662,0.19597525639501925,jump,29.91068461830076,1.7949782150005963e-12,True,-14.939575907318986,12,0.10582214196009462,0.13545234170892112,6.109123640191589,,,,,,,,,,,,,,,jump,,,,,,"[277.105041828766, 539.7871552976785, 1409.117396009849, 361.8566209584761, 17.37074588897678]"
T2-3d,600554,0.01778279410038923,261,0.10286866636750816,0.10286866636750816,True,0.039499140633407315,0.03949914062638442,0.0003748644235833498,0.39725313767853176,0.023228880650614566,ok,1.2779033962633592,8.661203265009076e-15,True,0.17860898867059838,65,6.506483100873802,16.981920893280623,0.05600732236505784,14.256686679101179,0.03955247719234399,1.1003296798012263e-14,True,0.23131894337114137,0.10432123430149035,3.0138696565469054,0.0009489441539815153,0.0007770156465814271,4.3725321990681823e-07,0.31446771929232703,1.6008147572466087,0.07274234055103378,"[1.5466541245132812, 1.5125202670355318, 1.7387179136142645, -1.668454940000189, 0.06213740996009763]",no_switch_in_range,,,,,,"[546.7675541947688, 315.8659647398026, 387.964491109235, 430.8738798700447, 31.931655250099833]"
T2-3d,600555,0.01778279410038923,21621,6.5548244974266865,6.5548244974266865,True,0.013596284395540134,0.013596284395540134,0.0003439903541597644,0.49975890262457173,0.0004821961701228583,ok,8.816742244732723e-05,2.255140518769849e-16,True,5.930615753158008e-06,1,573.9529546489648,124094.36832465268,9.143424867936294e-06,21620.2694073765,6.554573161885575,4.876220954797006e-14,True,3.2371608133010765,6.891859101677341,573.9409868943117,8.117277078816382e-06,0.0,4.930262816623554e-06,9.143966138172759e-06,3.834506609412536e-05,2.9600488860644834e-05,"[0.813314447379685, -2.4455040963342687, 0.813314447379685, -2.4455040963342687, 19.73927792557107]",ok,6.554573162079967,3.237160812470896,9.143966137598738e-06,3.834503643562748e-05,2.9600488851195494e-05,"[2845.8442985864954, 4221.397266427595, 2843.038866072732, 4217.23359616089, 10808.422723669566]"
T2-3d,600556,0.01778279410038923,15157,4.528990443930972,4.528990443930972,True,0.047575562964569065,0.03519176626695758,0.0003416819691654016,0.4983440642806254,0.0033121455241872555,ok,9.37585262565932e-05,2.2947149562468905e-10,True,1.5044765032889984e-05,1,595.4952395708606,90259.21346175534,1.2669000781834858e-05,15155.84190032518,4.528594682916301,3.3497510321112145e-14,True,3.9129143069831573,7.201258820253349,595.4613214115138,1.2990353722736475e-05,1.1098804254204357e-16,4.900554984931183e-06,1.2670829649616945e-05,8.739157340875714e-05,4.9579870617332534e-05,"[0.8160001919273593, -2.446262236547632, -0.8160001919273594, 2.446262236547632, 13.483941787566692]",ok,4.528594682947663,3.912914313923917,1.2670829627336097e-05,8.739156648296387e-05,4.957987061809467e-05,"[2949.576815534797, 4601.17497725673, 2970.443125781968, 4634.0131896522535, 8381.776175940455]"
T2-3d,600557,0.01778279410038923,1414,0.41728149014356153,0.41728149014356153,True,0.06616888202262516,0.06608008820040223,0.0007948361255700759,0.362585935153876,0.8524534383089791,ok,0.01182006043440953,6.251032677595525e-14,True,0.0026908260717404264,1,7.826327797974698,110.66427506336224,0.024338311384030278,1413.1270838213577,0.4167434611427328,2.4575827484163426e-14,True,0.036790206311716395,-0.07041016786752877,7.828871588029496,0.004639246914713642,0.005584661138045847,7.191062992075105e-07,0.024361814597836883,0.0012910316561498547,0.0008962761851822031,"[-1.7536701954081142, 1.6314283473674445, -1.6898799593180882, -1.5120127047650715, 0.5907919360880611]",ok,0.413020266497393,0.7549941112161026,0.024504335403273188,0.010317226518460565,0.018500628928735517,"[645.5770832600452, 726.4733549426861, 270.4172048107637, 377.83353774012875, 45.27604510154724]"
